,EDA_Tonic,EDA_Phasic
4446,0.5469401974676048,0.6132283010078357
4447,0.5483266871001287,0.5953881179083076
4448,0.549698950719514,0.577562145840251
4449,0.5510570251898119,0.5761580036521939
4450,0.5524009482170483,0.5747680011618902
4451,0.5537307583400312,0.5733921014705936
4452,0.5550464949255379,0.5556226127645921
4453,0.5563481981606161,0.5542748047296617
4454,0.5576359090405428,0.5365333298514616
4455,0.5589096693553505,0.5352134562424709
4456,0.560169521677826,0.5339074889423193
4457,0.5614155093558908,0.532615386332182
4458,0.5626476765093613,0.5313371060364066
4459,0.563866068028183,0.5300726049243454
4460,0.5650707295706832,0.528821839112167
4461,0.5662617075618444,0.5275847639646486
4462,0.5674390491915966,0.5263613340969494
4463,0.5686028024131291,0.5251515033763641
4464,0.5697530159412213,0.5239552249240571
4465,0.5708897392520469,0.5391801052170008
4466,0.5720130225873578,0.538010787677148
4467,0.573122916961594,0.5368548772744514
4468,0.5742194741675605,0.5521199782162144
4469,0.5753027467806675,0.5345830775362325
4470,0.576372788160284,0.5334670861102278
4471,0.5774296524452945,0.5323642976436345
4472,0.5784733945496748,0.5476823132861215
4473,0.5795040701639015,0.5301981170202144
4474,0.5805217357563792,0.529134616676657
4475,0.5815264485690731,0.5280841029221202
4476,0.5825182666117046,0.5270465197734328
4477,0.5834972486574204,0.5096141563986282
4478,0.5844634542355713,0.5086022635309383
4479,0.585416943621604,0.5076031288689049
4480,0.5863577778298757,0.5066166934903371
4481,0.5872860186108498,0.5056428977535044
4482,0.5882017284497615,0.5046816812985343
4483,0.5891049705653023,0.5037329830487938
4484,0.5899958089068684,0.4863890871120324
4485,0.5908743081489196,0.5018728932944505
4486,0.5917405336868085,0.5009613760882088
4487,0.5925945516369892,0.48365447158633634
4488,0.5934364288343362,0.4827674233838043
4489,0.5942662328236652,0.4818925120777062
4490,0.595084031852725,0.48102967168102007
4491,0.5958898948681145,0.46377118142340557
4492,0.5966838915083088,0.4629322821649511
4493,0.5974660920937946,0.4621052517960379
4494,0.5982365676186769,0.444882367550839
4495,0.5989953897423023,0.44407886832075283
4496,0.5997426307779907,0.426879375954056
4497,0.6004783636803318,0.4260991280820311
4498,0.6012026620324958,0.40892274531834427
4499,0.601915600033562,0.4081654640851597
4500,0.6026172524873163,0.40741955791269674
4501,0.6033076947954263,0.4066849538528092
4502,0.6039870029549936,0.40596157837982194
4503,0.6046552535575739,0.4052493573915732
4504,0.6053125237896684,0.42095587031065956
4505,0.6059588914361371,0.4038580795727215
4506,0.6065944348821742,0.4031788716412551
4507,0.607219233109485,0.4025105159947726
4508,0.60783336568957,0.3854452815402654
4509,0.6084369127755715,0.38479839892645595
4510,0.609029955092681,0.3841621359433876
4511,0.6096125739314693,0.38353641393586496
4512,0.6101848511441382,0.3665134996039199
4513,0.6107468691378807,0.3659086214161818
4514,0.611298710865347,0.36531404500946646
4515,0.6118404598209416,0.3975449978025565
4516,0.6123722000502158,0.3969707820718206
4517,0.6128940161650899,0.37999897005444555
4518,0.6134059933489134,0.3794447875367645
4519,0.6139082173484576,0.3624928433539385
4520,0.6144007744615604,0.36195836221575023
4521,0.6148837515247858,0.345025951905645
4522,0.6153572359010961,0.34451083610649724
4523,0.615821315467539,0.32759762159958417
4524,0.6162760786029469,0.32710153109032364
4525,0.6167216141756496,0.31020717040726564
4526,0.6171580115312015,0.3097297613277842
4527,0.6175853604801207,0.2928539087770265
4528,0.6180037512841874,0.2759871795533554
4529,0.6184132746398489,0.2755371400400344
4530,0.618814021661636,0.2586883939168019
4531,0.6192060838670465,0.2418485067851044
4532,0.6195895531585331,0.2250173897794654
4533,0.6199645218025979,0.2246026077918145
4534,0.620331082411804,0.2077887630828168
4535,0.620689327929709,0.19098341990702972
4536,0.621039351612901,0.17418648812425996
4537,0.6213812470101404,0.17380553142380128
4538,0.6217151079444195,0.15702515093574565
4539,0.6220410284979425,0.1402529098560943
4540,0.6223591029942084,0.1234887170580391
4541,0.6226694259757445,0.1067324812159578
4542,0.6229720921818512,0.10639176492939484
4543,0.6232671965307185,0.08965116833430942
4544,0.6235548341044604,0.0729182537281301
4545,0.6238351001312539,0.056192929180974294
4546,0.6241080899645797,0.0558827567598269
4547,0.6243738990653815,0.03917233613971205
4548,0.6246326229885968,0.038876883328944234
4549,0.6248843573711503,0.022180997867806362
4550,0.6251291979185054,0.005492241553738508
4551,0.6253672403883167,0.005218176152748999
4552,0.6255985805740939,-0.011456598889229674
4553,0.6258233142917808,-0.01171686772117786
4554,0.6260415373677987,-0.02837803088833446
4555,0.6262533456270984,-0.02862487250682022
4556,0.6264588348812226,-0.04527279306505472
4557,0.626658100914922,-0.06191423069859514
4558,0.6268512394698754,-0.06214162347882812
4559,0.6270383462298701,-0.062362717601448736
4560,0.6272195168118061,-0.07898525917406996
4561,0.6273948467567096,-0.09560168600384311
4562,0.6275644315149398,-0.09580443578596165
4563,0.6277283664314036,-0.09600125429217343
4564,0.6278867467365942,-0.11259988715842784
4565,0.6280396675376364,-0.12919277167252885
4566,0.6281872238035259,-0.1293723449626739
4567,0.6283295103489227,-0.14595400628621713
4568,0.6284666218208591,-0.1461225383046274
4569,0.6285986526869092,-0.16269333988498558
4570,0.6287256972233652,-0.16285119327475772
4571,0.6288478495034218,-0.17941149690328884
4572,0.6289652033839125,-0.1959666866567893
4573,0.6290778524891473,-0.19610919816717076
4574,0.6291858901947561,-0.21265442910084553
4575,0.6292894096144466,-0.21278716043373924
4576,0.6293885035882215,-0.2293227892528451
4577,0.6294832646706037,-0.22944609593102905
4578,0.6295737851188662,-0.2459724769285978
4579,0.6296601568798149,-0.2624943660683351
4580,0.6297424715736708,-0.26260419682435876
4581,0.6298208204779574,-0.27911736461098924
4582,0.6298952945128478,-0.295626302158021
4583,0.6299659842236103,-0.3121310958998189
4584,0.6300329797601518,-0.31222417775148037
4585,0.6300963708609276,-0.31231328739772424
4586,0.6301562468441251,-0.3288061640806922
4587,0.6302126965988516,-0.345295238387756
4588,0.6302658085705135,-0.34537294044020506
4589,0.6303156707447464,-0.3618546621821589
4590,0.6303623706342568,-0.361925178655667
4591,0.6304059952685764,-0.3619922267021347
4592,0.6304466311867273,-0.3784635426499392
4593,0.6304843644298924,-0.37852390000204783
4594,0.630519280532636,-0.3785810340372415
4595,0.6305514645170353,-0.3786350253975239
4596,0.630581000889724,-0.3950936082884793
4597,0.6306079736360319,-0.3951415540666907
4598,0.630632466209768,-0.41159424994119964
4599,0.6306545615230063,-0.39522881204821103
4600,0.6306743419416906,-0.3952682805650648
4601,0.6306918892870567,-0.41171273279657816
4602,0.6307072848341504,-0.4117469372752083
4603,0.6307206093045349,-0.4117786242620939
4604,0.6307319428590002,-0.4282155234347216
4605,0.6307413650902767,-0.42824240157459526
4606,0.6307489550142966,-0.42826698716850753
4607,0.6307547910643668,-0.4282893539959976
4608,0.6307589510882505,-0.4447172293297537
4609,0.6307615123408905,-0.4611430316232955
4610,0.6307625514698671,-0.4611591786997548
4611,0.6307621445008587,-0.46117339594065826
4612,0.6307603668303717,-0.4611857539736189
4613,0.6307572932242878,-0.4611963227725347
4614,0.6307529978164118,-0.47761282575778996
4615,0.6307475541026627,-0.47762002338373566
4616,0.6307410349338108,-0.4612179836397719
4617,0.630733512515486,-0.4612220820503361
4618,0.6307250584154547,-0.4612247311738018
4619,0.6307157435679911,-0.47763365111519646
4620,0.6307056382695284,-0.47763359901347385
4621,0.6306948121699506,-0.47763229364282495
4622,0.6306833342653382,-0.49403745310039315
4623,0.6306712728907158,-0.49403383249399
4624,0.6306586957098926,-0.5104368026436308
4625,0.6306456697038506,-0.5104311172565313
4626,0.6306322611591333,-0.5268321457288648
4627,0.6306185356562355,-0.5268246403207608
4628,0.6306045580579929,-0.543223968958066
4629,0.6305903924979726,-0.5432148824073469
4630,0.6305761023688641,-0.5596127470776449
4631,0.6305617503094164,-0.576009966295726
4632,0.6305473981884686,-0.5759989425950727
4633,0.6305331070918876,-0.5595797318045318
4634,0.6305189373196808,-0.5759753512487694
4635,0.6305049483860168,-0.5923705469348614
4636,0.6304911990105235,-0.5923577181536739
4637,0.630477747106679,-0.5759369174682274
4638,0.6304646497789237,-0.5923311589141567
4639,0.6304519633241329,-0.5923175310861316
4640,0.6304397432287283,-0.5923037381516931
4641,0.6304280441643351,-0.5922898293385489
4642,0.6304169199863452,-0.592275853034813
4643,0.6304064237339342,-0.5922618567890244
4644,0.6303966076300769,-0.5922478873101671
4645,0.6303875230815622,-0.5922339904676901
4646,0.6303792206775536,-0.6086278653917507
4647,0.6303717501852405,-0.5922065939604868
4648,0.6303651605454897,-0.608600835914126
4649,0.6303594998699488,-0.6085876714286149
4650,0.630354815436694,-0.6085747962297283
4651,0.6303511536858778,-0.60856225108034
4652,0.6303485602168281,-0.6249577299808783
4653,0.6303470797836923,-0.608538309656646
4654,0.630346756291081,-0.6249346446718188
4655,0.6303476327897078,-0.641331464103424
4656,0.6303497514662157,-0.6413211502428537
4657,0.6303531536300924,-0.6413113926844642
4658,0.6303578797063989,-0.6413022260133209
4659,0.6303639692343118,-0.6412936839054253
4660,0.6303714608656628,-0.6576934532279527
4661,0.6303803923591151,-0.6576862576267389
4662,0.6303908005699784,-0.6740874362278535
4663,0.6304027214385659,-0.6740817108125825
4664,0.6304161899800049,-0.6740767645189729
4665,0.6304312402769516,-0.6904802795295557
4666,0.6304479054723041,-0.6904769747590678
4667,0.6304662177604589,-0.6904745304557709
4668,0.6304862083800195,-0.706880625889165
4669,0.6305079076065023,-0.7068799770377268
4670,0.6305313447435864,-0.7068802611901946
4671,0.6305565481158145,-0.7232891546333099
4672,0.630583545061292,-0.7232913703395045
4673,0.6306123619229291,-0.7232945825682437
4674,0.6306430240411347,-0.7397064645537211
4675,0.6306755557479609,-0.7233040720923312
4676,0.6307099803626987,-0.7397180386567529
4677,0.6307463201889244,-0.7397254179695517
4678,0.6307845965100903,-0.7397338791172615
4679,0.6308248295851122,-0.7397434360376254
4680,0.6308670386468611,-0.7397541016198086
4681,0.6309112419021066,-0.739765887704384
4682,0.6309574565329106,-0.7233711509830937
4683,0.6310056987023791,-0.7233852094113564
4684,0.6310559835633185,-0.7234004176069063
4685,0.6311083252639814,-0.7234167832622969
4686,0.631162736949449,-0.723434313044656
4687,0.6312192307601037,-0.7398606666958868
4688,0.6312778178257372,-0.7398805406201179
4689,0.6313385082567485,-0.7399015924850203
4690,0.6314013111382466,-0.7399238248092546
4691,0.6314662345299642,-0.7235395849624412
4692,0.6315332854719832,-0.7235641815776538
4693,0.6316024699933646,-0.7235899599500419
4694,0.6316737931178679,-0.7236169184493217
4695,0.6317472588653067,-0.7236450544195144
4696,0.6318228702514477,-0.7236743641789092
4697,0.6319006292879062,-0.7237048430200219
4698,0.6319805369820393,-0.7237364852095549
4699,0.6320625933368348,-0.7237692839883534
4700,0.6321467973522528,-0.7073955774711365
4701,0.6322331470309233,-0.707430665058975
4702,0.6323216393867485,-0.707466882837901
4703,0.6324122704505946,-0.7075042199913819
4704,0.6325050352716207,-0.7075426647000451
4705,0.6325999279171501,-0.7075822041416253
4706,0.6326969414739921,-0.6912151703906959
4707,0.6327960680555756,-0.6748492027308794
4708,0.6328972988163482,-0.6748919394660099
4709,0.6330006239676252,-0.6585280556310273
4710,0.6331060327905295,-0.6585728417167112
4711,0.633213513647473,-0.6422109708678634
4712,0.6333230539950905,-0.625850077608059
4713,0.6334346404000767,-0.6258977955505042
4714,0.6335482585550214,-0.6095387951089972
4715,0.6336638932942408,-0.5767730540221633
4716,0.6337815286168743,-0.5604158573766931
4717,0.6339011477172471,-0.5440595271294115
4718,0.6340227330137755,-0.5277040385429438
4719,0.634146266173509,-0.5113493661087263
4720,0.6342717281352162,-0.494995483570166
4721,0.6343990991324672,-0.47864236394582826
4722,0.6345283587181682,-0.4458823254523996
4723,0.6346594857934522,-0.4295306479403728
4724,0.6347924586394763,-0.41317964831591336
4725,0.6349272549463083,-0.3968292969765428
4726,0.6350638518389033,-0.36407190963387814
4727,0.6352022259059849,-0.34772276374931377
4728,0.6353423532318309,-0.33137417395588364
4729,0.6354842094266042,-0.29861845439372187
4730,0.63562776965668,-0.28227088104552267
4731,0.6357730086764241,-0.2659237671584006
4732,0.6359199008570621,-0.24957707967956824
4733,0.6360684202111849,-0.23323078517928897
4734,0.6362185404157987,-0.21688484987404877
4735,0.636370234835372,-0.2005392396497271
4736,0.6365234765448813,-0.18419392008476757
4737,0.6366782383514001,-0.18425651057356665
4738,0.6368344928113258,-0.16791166793713422
4739,0.6369922122446954,-0.15156701104760018
4740,0.6371513687524087,-0.1352225044388301
4741,0.6373119342363549,-0.13528576653008093
4742,0.6374738804151765,-0.1353491073368589
4743,0.637637178832764,-0.11900483668290196
4744,0.6378018008652948,-0.11906822651237493
4745,0.6379677177297226,-0.11913158628846726
4746,0.6381349004908127,-0.10278722530558841
4747,0.6383033200681747,-0.10285041500156343
4748,0.6384729472462011,-0.08650581025601167
4749,0.6386437526854573,-0.08656868221526562
4750,0.6388157069326168,-0.08663133959074987
4751,0.6389887804260336,-0.08669374507139652
4752,0.6391629434969521,-0.08675586122333726
4753,0.6393381663692616,-0.08681765048981471
4754,0.6395144191592491,-0.08687907519109517
4755,0.639691671875352,-0.08694009752438034
4756,0.6398698944179075,-0.0870006795637206
4757,0.6400490565789015,-0.08706078325992855
4758,0.640229128041716,-0.08712037044049306
4759,0.6404100783808748,-0.08717940280949407
4760,0.6405918770617891,-0.08723784194751821
4761,0.6407744934405004,-0.08729564931157519
4762,0.6409578967634231,-0.08735278623501488
4763,0.6411420561670853,-0.08740921392744555
4764,0.6413269406778694,-0.08746489347465283
4765,0.6415125192117507,-0.08751978583851974
4766,0.6416987605740351,-0.08757385185694777
4767,0.6418856334590967,-0.08762705224377904
4768,0.6420731064501134,-0.08767934758871979
4769,0.6422611480188021,-0.08773069835726502
4770,0.6424497265236994,-0.10418871899084321
4771,0.6426388102055342,-0.0878304073940204
4772,0.6428283671840532,-0.087878685948246
4773,0.6430183654606603,-0.08792586049796572
4774,0.6432087729210543,-0.10437954496349502
4775,0.6433995573305998,-0.10442439082822946
4776,0.6435906863253356,-0.10446801173989205
4777,0.6437821274058888,-0.10451036709796553
4778,0.6439738479357513,-0.1045514161538495
4779,0.6441658151410075,-0.10459111801080036
4780,0.6443579961086098,-0.12103708572409193
4781,0.6445503577802916,-0.1210739698884549
4782,0.644742866943573,-0.1211093832393357
4783,0.6449354902256739,-0.12114328424033974
4784,0.6451281940917878,-0.12117563118340009
4785,0.6453209448448085,-0.12120638218872955
4786,0.6455137086250569,-0.12123549520477486
4787,0.6457064514100076,-0.12126292800817307
4788,0.6458991390140163,-0.12128863820371023
4789,0.6460917370880459,-0.12131258322428265
4790,0.6462842111193938,-0.12133472033086047
4791,0.6464765264314192,-0.12135500661245373
4792,0.6466686481847231,-0.10496574488586205
4793,0.646860541382691,-0.10498220010815043
4794,0.6470521708799419,-0.10499667477531013
4795,0.647243501387871,-0.10500912533473972
4796,0.6474344974758313,-0.10501950808500561
4797,0.6476251235723163,-0.08862012507560585
4798,0.6478153439719577,-0.07221858641924062
4799,0.6480051228497912,-0.07222250210299222
4800,0.6481944242769766,-0.05581651969928858
4801,0.6483832122336116,-0.05581590309068757
4802,0.6485714506200924,-0.03940529966812431
4803,0.6487591032699285,-0.022992319055696542
4804,0.6489461339669198,-0.006576916721447584
4805,0.6491325064666946,0.00984095189919948
4806,0.6493181845197027,0.026261331380117436
4807,0.6495031318942088,0.042684266281247774
4808,0.6496873123992883,0.059109801125294514
4809,0.6498706899078218,0.07553798037444454
4810,0.6500532283809465,0.108376502507328
4811,0.6502348918968681,0.12481010358320763
4812,0.6504156446811289,0.12483882771978602
4813,0.6505954511310613,0.15768568117013013
4814,0.6507742758387901,0.19053539948599313
4815,0.650952083622957,0.20698037209581943
4816,0.6511288395648074,0.22342829637005268
4817,0.6513045090399184,0.2562868693857085
4818,0.6514790577484748,0.2727408255908289
4819,0.651652451746999,0.28919786138242576
4820,0.6518246574771764,0.3056580186707081
4821,0.6519956417917748,0.3385289930561415
4822,0.652165371983473,0.35499551739363217
4823,0.6523338158165979,0.37146528637052134
